ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
110,100.02004797893338,-1.1747071136776701,-1.1747071136776701,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
111,100.0215974613088,-1.2447525857487831,-1.2447525857487831,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
113,100.0272415852959,-1.5285542945665913,-1.5285542945665913,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
113,100.0197164567055,-1.1107407600582155,-1.1107407600582155,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
114,100.0215979369735,-1.1993863980618653,-1.1993863980618653,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
115,100.0241434123986,-1.3206113600328937,-1.3206113600328937,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
116,100.02181958594304,-1.1834569780073398,-1.1834569780073398,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
117,100.02270507201642,-1.2178847262043038,-1.2178847262043038,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
118,100.0230372287086,-1.222609995701255,-1.222609995701255,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
119,100.02060273557213,-1.0827164170893555,-1.0827164170893555,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
120,100.01816824244698,-0.945382479176486,-0.945382479176486,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
122,100.02348036835956,-1.2162676887426866,-1.2162676887426866,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
122,100.01706189956916,-0.8682289968619081,-0.8682289968619081,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
123,100.02038203763291,-1.0364230024961196,-1.0364230024961196,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
125,100.02403417381994,-1.2187098935927552,-1.2187098935927552,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
126,100.0215996802612,-1.0798398288679423,-1.0798398288679423,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
126,100.0215998391328,-1.0706791510268496,-1.0706791510268496,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
128,100.01994000670976,-0.975016277895087,-0.975016277895087,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
129,100.0231494796262,-1.1352720146961344,-1.1352720146961344,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
130,100.0238136343916,-1.1598884180334221,-1.1598884180334221,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
130,100.02392445856528,-1.1553128315439911,-1.1553128315439911,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
131,100.02359261933474,-1.127911422907266,-1.127911422907266,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
132,100.02779808494174,-1.3359348418288766,-1.3359348418288766,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
134,100.02536359204788,-1.1966373727989434,-1.1966373727989434,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
134,100.02813040021286,-1.3283332535476169,-1.3283332535476169,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
135,100.0249212452925,-1.1500621895349084,-1.1500621895349084,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
136,100.02315074801577,-1.0491782777974528,-1.0491782777974528,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
138,100.01949892874194,-0.8525852864243096,-0.8525852864243096,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
139,100.01429778610512,-0.5772007631947369,-0.5772007631947369,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
140,100.01230595646096,-0.4704941748216306,-0.4704941748216306,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
141,100.009650131653,-0.3292710642768124,-0.3292710642768124,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
142,100.00965028999488,-0.32800010942503166,-0.32800010942503166,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
142,100.00821179075122,-0.2507935558128899,-0.2507935558128899,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
143,100.00621996146096,-0.1443175859163498,-0.1443175859163498,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
144,100.00345347022711,0.0033544733612698445,0.0033544733612698445,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
146,99.99703500161657,0.3458609760326129,0.3458609760326129,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
146,99.99227652274551,0.5987696974410289,0.5987696974410289,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
148,99.99482199857036,0.45980835968094735,0.45980835968094735,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
148,100.00998339771098,-0.35749180744506387,-0.35749180744506387,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
150,100.01275020592036,-0.5052115539659398,-0.5052115539659398,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
152,100.01230785874432,-0.4792407472490269,-0.4792407472490269,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
153,100.01529599895552,-0.6389172666088254,-0.6389172666088254,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
153,100.0098735236006,-0.34193707537510587,-0.34193707537510587,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
155,100.0078816950026,-0.23219559763991732,-0.23219559763991732,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
156,100.01031650492652,-0.3644542092335504,-0.3644542092335504,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
157,100.01496463512754,-0.617460988172154,-0.617460988172154,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
157,100.01773144330669,-0.7661064403758541,-0.7661064403758541,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
159,100.01651427594692,-0.6956302186902475,-0.6956302186902475,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
160,100.0185064221792,-0.801620017432074,-0.801620017432074,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
161,100.0197239066208,-0.8642644620580913,-0.8642644620580913,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
162,100.01828540733128,-0.7806442943679053,-0.7806442943679053,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
163,100.0179535671586,-0.7585284925173188,-0.7585284925173188,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
163,100.01883905435508,-0.8036272196988667,-0.8036272196988667,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
165,100.01928187637527,-0.8240033708610495,-0.8240033708610495,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
